"","V1","V2","V3","V4"
"1938",0.00617225160305874,0.0195819558079158,0.00113815286829665,0.000934818983852344
"1939",0.00637127247212053,0.020529187933326,0.00113263401781743,0.000928869989536193
"1940",0.0065654328195893,0.0214848865776628,0.00112493875801367,0.000921164151338391
"1941",0.00675352594880311,0.0224447227172399,0.00111504837466804,0.000911694261817691
"1942",0.0069343165136714,0.0234039977040006,0.00110296061163681,0.000900466490364026
"1943",0.00710655421604716,0.0243576740130296,0.00108869061670826,0.000887501047313346
"1944",0.00726898898021216,0.0253004152961356,0.00107227164407339,0.000872832646266876
"1945",0.00742038736416306,0.0262266355082532,0.00105375546907405,0.000856510729777771
"1946",0.00755955000108541,0.0271305574934542,0.00103321249573698,0.000838599447697038
"1947",0.00768532964041584,0.0280062798206972,0.0010107315269593,0.000819177365063316
"1948",0.00779664939010779,0.0288478507840346,0.000986419168585465,0.000798336877879323
"1949",0.00789252076797142,0.0296493488588545,0.000960398893818124,0.000776183364774702
"1950",0.0079720610139513,0.0304049672981561,0.000932809750307747,0.000752834059711771
"1951",0.00803450920777071,0.0311091010980701,0.000903804718480698,0.000728416655043682
"1952",0.00807924073136844,0.0317564345584149,0.000873548802081891,0.000703067706364037
"1953",0.00810577958676583,0.0323420265905842,0.000842216839308688,0.000676930826821811
"1954",0.00811393044325122,0.0328617005678606,0.000810017193599644,0.000650175549399841
"1955",0.00810365923089719,0.0333118123311203,0.000777158666612515,0.000622970804079486
"1956",0.00807497355025691,0.0336889988805535,0.000743823309233739,0.000595463272295168
"1957",0.00802804765956419,0.0339905394502523,0.000710192770197847,0.000567798490828739
"1958",0.00796321992098368,0.0342143968798993,0.000676445957382113,0.000540119013571577
"1959",0.00788098726562046,0.0343592468857795,0.000642756727590488,0.000512562609039443
"1960",0.00778199672804525,0.0344244937269089,0.000609291752058792,0.000485260611639092
"1961",0.00766703428137248,0.0344102717561287,0.000576208573100434,0.00045833643540412
"1962",0.00753701129863924,0.0343174330060592,0.000543653910636803,0.000431904295856847
"1963",0.00739294903739193,0.0341475214147212,0.000511762242706448,0.000406068156728547
"1964",0.00723596161314287,0.03390273472525,0.000480654726334752,0.000380920953216904
"1965",0.0070672379378843,0.0335858754586815,0.000450438421908018,0.000356544058413946
"1966",0.00688802311637134,0.0332002926651955,0.000421205823422004,0.000333006992791076
"1967",0.00669959977637362,0.0327498163280153,0.000393034689025513,0.000310367370407671
"1968",0.00650326977824154,0.0322386864061464,0.000365988146671838,0.000288671059883453
"1969",0.00630033670611056,0.0316714785371032,0.000340115047195177,0.000267952536644763
"1970",0.00609208951069876,0.0310530283934566,0.000315450562158985,0.00024823542354528
"1971",0.00587978757333865,0.0303883565350239,0.000292016954874215,0.000229533161392642
"1972",0.00566464741364449,0.0296825954495635,0.000269824497027005,0.000211849787201987
"1973",0.00544783118819035,0.0289409202229366,0.00024887249436884,0.000195180790936508
"1974",0.00523043704979649,0.0281684840071957,0.000229150375949435,0.000179514014571756
"1975",0.00501349142770971,0.027370359319798,0.000210638848243233,0.000164830595108593
"1976",0.00479794318335715,0.0265514858346585,0.000193311059220412,0.000151105908011671
"1977",0.0045846595477423,0.0257166250759855,0.000177133738765984,0.000138310485026618
"1978",0.00437442372715504,0.0248703221948692,0.000162068299266845,0.000126410894309418
"1979",0.00416793402609025,0.0240168747908268,0.000148071877298267,0.000115370568511287
"1980",0.00396580436881916,0.0231603087229117,0.000135098326610197,0.000105150589681055
"1981",0.00376856599905891,0.0223043604555831,0.00012309912205208,9.57103996362484e-05
"1982",0.00357667017838063,0.021452465483364,0.000112024175525934,8.70084374852718e-05
"1983",0.00339049170553255,0.0206077522875698,0.000101822561405873,7.90027029712716e-05
"1984",0.00321033308029462,0.0197730412186315,9.24431524450249e-05,7.16512470991923e-05
"1985",0.00303646296981657,0.0189509795963941,8.38371174430313e-05,6.49140925730248e-05
"1986",0.0028690808726892,0.0181438962313115,7.59557762385226e-05,5.87515733488844e-05
"1987",0.0027082912360601,0.0173536873779039,6.87494263508737e-05,5.3123428889686e-05
"1988",0.00255414677471161,0.0165819743269215,6.21700515049273e-05,4.79908836724298e-05
"1989",0.00240665416564641,0.0158301191726903,5.61715695770492e-05,4.33168279311562e-05
"1990",0.0022657793912704,0.0150992413210004,5.07100058251184e-05,3.90659400596961e-05
"1991",0.0021314527768185,0.0143902345423365,4.57436046883642e-05,3.52047612209055e-05
"1992",0.00200357375877311,0.0137037844433829,4.12328982298023e-05,3.17017364822739e-05
"1993",0.00188201536373455,0.0130403860543864,3.7140735674476e-05,2.8527226091952e-05
"1994",0.00176662838341675,0.0124003612802876,3.34322805933464e-05,2.56534921145835e-05
"1995",0.00165724523304099,0.0117838759871332,3.00749813881964e-05,2.30546649143816e-05
"1996",0.00155368348688061,0.0111909565366769,2.70385198940634e-05,2.07066932880436e-05
"1997",0.00145574908956613,0.0106215056148238,2.42947424304292e-05,1.85872816514975e-05
"1998",0.00136323924902968,0.0100753172440806,2.18175775342681e-05,1.66758175871916e-05
"1999",0.00127594502178597,0.00955209090515382,1.95829439696359e-05,1.49532925433454e-05
"2000",0.00119365360099687,0.00905144470208105,1.75686514974131e-05,1.34022176042658e-05
"2001",0.00111615032716516,0.0085729275636189,1.5754297753643e-05,1.20065369064808e-05
"2002",0.0010432204365649,0.00811603046146274,1.41211627997542e-05,1.07515398863853e-05
"2003",0.000974650566845242,0.00768019665822733,1.26521033049738e-05,9.62377384599249e-06
"2004",0.000910230039262085,0.00726483100897965,1.13314478145204e-05,8.61095792663717e-06
"2005",0.000849751936995602,0.00686930835019088,1.01448942581143e-05,7.70189934636139e-06
"2006",0.000793013998713623,0.00649298101784046,9.0794106023113e-06,6.88641256108243e-06
"2007",0.000739819345946546,0.00613518554202314,8.12313933054479e-06,6.15524183938204e-06
"2008",0.000689977062024732,0.00579524856912631,7.26530624666562e-06,5.49998759573493e-06
"2009",0.000643302639357099,0.00547249206476955,6.49613393884772e-06,4.91303670518147e-06
"2010",0.000599618310753092,0.00516623785151572,5.80676010811364e-06,4.3874969214633e-06
"2011",0.000558753279352978,0.00487581153512169,5.18916085652014e-06,3.91713543808599e-06
"2012",0.000520543860353722,0.00460054587039721,4.63607892700247e-06,3.49632155462696e-06
"2013",0.000484833865419936,0.00433978540635986,4.14096254967677e-06,3.11997765136e-06
"2014",0.000451474241010392,0.00409288691318311,3.69789574324869e-06,2.78352408658655e-06
"2015",0.000420322673627965,0.00385921942784178,3.30153613357332e-06,2.48283005876021e-06
"2016",0.000391243883735959,0.00363816801682968,2.947069051012e-06,2.2141769281405e-06
"2017",0.000364109495628271,0.00342913509942674,2.63015890543208e-06,1.97421974830899e-06
"2018",0.000338797871259106,0.00323154145173584,2.34690427099455e-06,1.75995180248612e-06
"2019",0.000315193918312438,0.00304482694776763,2.09379673045255e-06,1.5686721618364e-06
"2020",0.000293188878877966,0.00286845107333179,1.86768324349252e-06,1.39795606858866e-06
"2021",0.000272680103843183,0.00270189324330086,1.66573180106065e-06,1.24562794653356e-06
"2022",0.000253570817246471,0.00254465294917611,1.48540013173774e-06,1.10973684617705e-06
"2023",0.00023576987416708,0.00239624976096293,1.32440723337934e-06,9.88534138742573e-07
"2024",0.000219191515172507,0.00225622320482433,1.18070751226176e-06,8.8045328144401e-07
"2025",0.000203755119866317,0.00212413253569409,1.05246732225118e-06,7.84091485525521e-07
"2026",0.000189384961663031,0.00199955642194213,9.38043707597444e-07,6.98193128148254e-07
"2027",0.000176009965551807,0.001882092557272,8.35965164497706e-07,6.21634759035166e-07
"2028",0.000163563470291195,0.00177135721328048,7.44914248299533e-07,5.53411562657289e-07
"2029",0.0001519829961983,0.00166698474451336,6.63711864899261e-07,4.92625146496532e-07
"2030",0.000141210019453142,0.00156862705640155,5.91303096369963e-07,4.384725354284e-07
"2031",0.000131189753629063,0.00147595304514915,5.26744421995128e-07,3.90236261440931e-07
"2032",0.000121870938979216,0.001388648017461,4.69192206594853e-07,3.47275446678025e-07
"2033",0.000113205639854371,0.00130641309693305,4.17892338244227e-07,3.09017786121608e-07
"2034",0.000105149050495528,0.00122896462297615,3.72170907155072e-07,2.74952344080258e-07
"2035",9.76593093333832e-05,0.0011560335472929,3.31425826596784e-07,2.44623086018447e-07
"2036",9.06973218333179e-05,0.00108736483217023,2.95119305259138e-07,2.17623074137535e-07
"2037",8.42265918468182e-05,0.00102271685417938,2.6277108841033e-07,1.93589261512646e-07
"2038",7.8213061366296e-05,0.000961860816281493,2.3395239258688e-07,1.72197825510585e-07
"2039",7.26249585282683e-05,0.00090458017081445,2.08280465384709e-07,1.53159986679621e-07
"2040",6.74326536682114e-05,0.000850670055377595,1.85413708223945e-07,1.36218264332403e-07
"2041",6.26085231977007e-05,0.000799936743229714,1.65047305758497e-07,1.21143124660731e-07
"2042",5.81268210494185e-05,0.000752197109465525,1.4690931092205e-07,1.07729981449129e-07
"2043",5.39635574375982e-05,0.000707278113963308,1.30757139950301e-07,9.57965136940362e-08
"2044",5.00966063288493e-05,0.000665018143835005,1.16375487553981e-07,8.51810324890249e-08
"2045",4.6505326895523e-05,0.00062526435135561,1.03572064362126e-07,7.57392764855288e-08
"2046",4.3170259627337e-05,0.000587870463770272,9.21742557237122e-08,6.73418939207265e-08
"2047",4.00732889805387e-05,0.000552698430214328,8.20282161574786e-08,5.98737074845476e-08
"2048",3.71975572483776e-05,0.000519618017434916,7.29968622067701e-08,5.32321858528191e-08
"2049",3.45273813424805e-05,0.000488506405912888,6.4958060269811e-08,4.732606561733e-08
"2050",3.20481738616894e-05,0.000459247797355105,5.78030065410316e-08,4.20741205805735e-08
"2051",2.97463688090362e-05,0.000431733037468037,5.14347805654384e-08,3.7404064031543e-08
"2052",2.76093519375007e-05,0.000405859255298354,4.57670543462325e-08,3.32515700366043e-08
"2053",2.56253955574498e-05,0.000381529519350008,4.07229405474913e-08,2.95594010422e-08
"2054",2.37835975853637e-05,0.000358652510237894,3.62339649964625e-08,2.62766303838784e-08
"2055",2.20738245986016e-05,0.000337142209444894,3.22391502260188e-08,2.3357949491684e-08
"2056",2.04866586617351e-05,0.000316917603662998,2.86841981857671e-08,2.07630506606263e-08
"2057",1.90133476970703e-05,0.000297902404159738,2.55207614982812e-08,1.84560772236135e-08
"2058",1.76457591815495e-05,0.000280024780593591,2.27057937573965e-08,1.64051338329016e-08
"2059",1.63763369626691e-05,0.000263217108695915,2.02009703707221e-08,1.45818503345117e-08
"2060",1.5198060996694e-05,0.000247415731237707,1.79721723498477e-08,1.29609934172128e-08
"2061",1.41044098229818e-05,0.000232560731704788,1.59890262594619e-08,1.15201208417252e-08
"2062",1.30893255985093e-05,0.000218595720113673,1.42244942601481e-08,1.02392736141834e-08
"2063",1.21471815266475e-05,0.000205467630411653,1.26545088274675e-08,9.10070196730577e-09
"2064",1.127275152382e-05,0.000193126528917788,1.12576473097686e-08,8.0886214592078e-09
"2065",1.04611819768784e-05,0.000181525433276333,1.00148420059208e-08,7.18899589882694e-09
"2066",9.70796545282927e-06,0.000170620141410017,8.90912190812519e-09,6.38934416341984e-09
"2067",9.00891623094298e-06,0.000160369069977457,7.9253826697644e-09,5.67856829198453e-09
"2068",8.36014753526443e-06,0.00015073310185637,7.0501817289996e-09,5.04680052273452e-09
"2069",7.75805035313696e-06,0.000141675442192088,6.27155585010234e-09,4.4852671964951e-09
"2070",7.19927373254597e-06,0.000133161482568875,5.57885864043357e-09,3.9861676743247e-09
"2071",6.68070645790007e-06,0.000125158672879598,4.96261586526408e-09,3.54256661967428e-09
"2072",6.19946001030427e-06,0.000117636400487272,4.41439661859621e-09,3.1482981755804e-09
"2073",5.75285272851392e-06,0.000110565876319088,3.92669864580633e-09,2.79788074817095e-09
"2074",5.33839989132827e-06,0.000103920086144072,3.49285255873797e-09,2.48644566930838e-09
"2075",4.95379442337536e-06,9.7673623262565e-05,3.1069225637772e-09,2.20966384856366e-09
"2076",4.59688913815853e-06,9.18025306439455e-05,2.76361942138267e-09,1.96368148299944e-09
"2077",4.26569086150692e-06,8.62842818328052e-05,2.45823719982551e-09,1.74507295943044e-09
"2078",3.95834950887577e-06,8.10976970276805e-05,2.18658912206678e-09,1.55079340403746e-09
"2079",3.67314788457019e-06,7.62228635160401e-05,1.9449503641148e-09,1.3781364163642e-09
"2080",3.40849218339153e-06,7.16410605388795e-05,1.7300071345657e-09,1.22469647988742e-09
"2081",3.16290315871039e-06,6.73346884652833e-05,1.53881135725935e-09,1.08833554005671e-09
"2082",2.93500791553822e-06,6.32872020849237e-05,1.36874034358274e-09,9.6715328997869e-10
"2083",2.7235322868096e-06,5.94830478051016e-05,1.21746090639328e-09,8.59460753419765e-10
"2084",2.5272937526636e-06,5.59076045376896e-05,1.08289742728019e-09,7.6375679989195e-10
"2085",2.3451948647611e-06,5.25471280678063e-05,9.63203442372467e-10,6.78707266905957e-10
"2086",2.17621714008852e-06,4.93886987052946e-05,8.56736359595413e-10,6.03126400390448e-10
"2087",2.01941539107944e-06,4.64201720301125e-05,7.62034962767247e-10,5.35960356240617e-10
"2088",1.87391246115796e-06,4.36301325527952e-05,6.77799395769375e-10,4.76272534400544e-10
"2089",1.73889433694864e-06,4.10078501208989e-05,6.02873353724282e-10,4.23230542187811e-10
"2090",1.6136056104024e-06,3.85432389116917e-05,5.36228238123997e-10,3.76094606079927e-10
"2091",1.49734526595926e-06,3.6226818860266e-05,4.76949059572478e-10,3.34207271207138e-10
"2092",1.38946276961456e-06,3.40496793807207e-05,4.24221895595865e-10,2.96984245608657e-10
"2093",1.28935443838138e-06,3.20034452460988e-05,3.77322732155266e-10,2.63906262152795e-10
"2094",1.19646007015721e-06,3.00802445003846e-05,3.35607536353012e-10,2.34511845112746e-10
"2095",1.11025981541314e-06,2.82726782830889e-05,2.98503424609104e-10,2.08390880922076e-10
"2096",1.03027127343702e-06,2.65737924537789e-05,2.65500805526772e-10,1.85178903779225e-10
"2097",9.56046797084055e-07,2.49770509103808e-05,2.36146389966274e-10,1.64552016681544e-10
"2098",8.8717099112507e-07,2.34763105011969e-05,2.10036972684406e-10,1.4622237728292e-10
"2099",8.23258390340597e-07,2.20657974363611e-05,1.86813900433803e-10,1.29934185806092e-10
"2100",7.63951304492654e-07,2.07400851099202e-05,1.66158150793813e-10,1.15460119209258e-10
"2101",7.08917818220933e-07,1.94940732488895e-05,1.4778595435066e-10,1.02598162002562e-10
"2102",6.57849934760879e-07,1.83229683105015e-05,1.31444900272075e-10,9.11687896190261e-11
"2103",6.10461853171985e-07,1.72222650534718e-05,1.16910471931399e-10,8.10124651423777e-11
"2104",5.66488369824481e-07,1.61877292170936e-05,1.03982965710708e-10,7.19874149761917e-11
"2105",5.25684625048384e-07,1.52154035173028e-05,9.24851904588544e-11,6.39679545625946e-11
"2106",4.8782323887238e-07,1.43015662787093e-05,8.22594257026454e-11,5.68423158770982e-11
"2107",4.5269186909333e-07,1.34426954508837e-05,7.31648866312057e-11,5.05108350564234e-11
"2108",4.200934778027e-07,1.26354807866865e-05,6.50763689557577e-11,4.48849600555487e-11
"2109",3.89845247743952e-07,1.18768113988561e-05,5.78825313797366e-11,3.98860164376398e-11
"2110",3.61777563407888e-07,1.11637638671126e-05,5.1484361064589e-11,3.5444105859446e-11
"2111",3.35733060319837e-07,1.049359098287e-05,4.57938081275547e-11,3.14971268178071e-11
"2112",3.11565740853263e-07,9.86371114076928e-06,4.07325712778639e-11,2.79899045905282e-11
"2113",2.89140153084738e-07,9.27169835717515e-06,3.62310179916984e-11,2.48734182850121e-11
"2114",2.68330628669739e-07,8.71527288554469e-06,3.22272243402047e-11,2.21041141700951e-11
"2115",2.49020575689779e-07,8.19229239580015e-06,2.86661212121092e-11,1.96432956594413e-11
"2116",2.31101822584208e-07,7.70074368497399e-06,2.54987351382711e-11,1.74565813876928e-11
"2117",2.1447400950822e-07,7.23873488762057e-06,2.26815132322417e-11,1.55134237759963e-11
"2118",1.99044023701541e-07,6.8044881560838e-06,2.01757229233702e-11,1.37866813326654e-11
"2119",1.84725475690402e-07,6.39633278238606e-06,1.79469181926862e-11,1.2252238689112e-11
"2120",1.71438213371539e-07,6.01269873515129e-06,1.59644649408698e-11,1.08886690412899e-11
"2121",1.59107871238828e-07,5.65211058655317e-06,1.42011189347929e-11,9.67693426216057e-12
"2122",1.47665452210655e-07,5.31318180577394e-06,1.26326505056729e-11,8.60011847945249e-12
"2123",1.37046939699663e-07,4.9946093968707e-06,1.12375108178689e-11,7.64319138268932e-12
"2124",1.27192937736973e-07,4.69516886027369e-06,9.99653510170441e-12,6.79279794068912e-12
"2125",1.18048337121185e-07,4.41370945839111e-06,8.89267875437248e-12,6.03707158136275e-12
"2126",1.09562005709265e-07,4.14914976697e-06,7.91078266701735e-12,5.3654682148618e-12
"2127",1.0168650110262e-07,3.90047349496804e-06,7.03736453978332e-12,4.76861877357548e-12
"2128",9.43778041080436e-08,3.66672555672948e-06,6.26043330555532e-12,4.23819820225722e-12
"2129",8.75950714704351e-08,3.44700838123572e-06,5.56932410224956e-12,3.76680906232713e-12
"2130",8.13004064829854e-08,3.24047844411842e-06,4.95455151726361e-12,3.3478781193859e-12
"2131",7.54586461813841e-08,3.04634300898663e-06,4.40767907998509e-12,2.97556446507012e-12
"2132",7.00371639222323e-08,2.86385706542985e-06,3.92120320257698e-12,2.64467788613526e-12
"2133",6.50056862326677e-08,2.69232045182201e-06,3.48844996870682e-12,2.35060633734355e-12
"2134",6.03361229007241e-08,2.53107515180022e-06,3.1034833482227e-12,2.0892515030745e-12
"2135",5.60024093368251e-08,2.37950275373536e-06,2.76102356647054e-12,1.85697154107562e-12
"2136",5.19803603478664e-08,2.23702206383554e-06,2.45637451804413e-12,1.65053021713332e-12
"2137",4.82475344598339e-08,2.10308686296933e-06,2.1853592049125e-12,1.46705170472551e-12
"2138",4.47831080544729e-08,1.97718379899692e-06,1.94426232353174e-12,1.30398042696404e-12
"2139",4.15677585989507e-08,1.85883040624459e-06,1.72977920461604e-12,1.15904537501796e-12
"2140",3.85835563126578e-08,1.74757324447309e-06,1.53897040281978e-12,1.03022840414771e-12
"2141",3.58138636609558e-08,1.64298615012385e-06,1.36922131085773e-12,9.15736063739764e-13
"2142",3.32432421098399e-08,1.54466859306305e-06,1.21820624184617e-12,8.13974567214752e-13
"2143",3.08573656164452e-08,1.45224413245266e-06,1.08385648524942e-12,7.2352755165588e-13
"2144",2.86429403683306e-08,1.36535896576281e-06,9.64331896595244e-13,6.43136316071361e-13
"2145",2.65876303197163e-08,1.28368056530127e-06,8.57995629832827e-13,5.7168226191142e-13
"2146",2.46799881055523e-08,1.20689639697556e-06,7.63391664519822e-13,5.081712902933e-13
"2147",2.29093909446204e-08,1.13471271632263e-06,6.79224818539525e-13,4.51719937779304e-13
"2148",2.12659811710079e-08,1.0668534371409e-06,6.04342971296487e-13,4.01543056887397e-13
"2149",1.9740611059385e-08,1.00305906834142e-06,5.37721252792389e-13,3.56942869132636e-13
"2150",1.83247916337276e-08,9.43085714899652e-07,4.78447981063987e-13,3.17299237603953e-13
"2151",1.70106451715792e-08,8.86704139038258e-07,4.25712154545301e-13,2.82061023143852e-13
"2152",1.57908611367734e-08,8.3369887800516e-07,3.78792327329456e-13,2.50738403357714e-13
"2153",1.46586552928635e-08,7.83867415030629e-07,3.37046714347163e-13,2.22896047147161e-13
"2154",1.3607731767421e-08,7.37019400253725e-07,2.99904390411604e-13,1.98147049427125e-13
"2155",1.26322478539948e-08,6.92975918602269e-07,2.66857462137077e-13,1.76147541316557e-13
"2156",1.17267813539414e-08,6.51568801792706e-07,2.37454105129002e-13,1.56591900537222e-13
"2157",1.08863002746408e-08,6.12639981787455e-07,2.11292370750417e-13,1.39208495145937e-13
"2158",1.01061347138828e-08,5.76040883208163e-07,1.88014677359209e-13,1.23755901180637e-13
"2159",9.3819507725171e-09,5.41631852354383e-07,1.67302910327143e-13,1.1001954142417e-13
"2160",8.7097263488774e-09,5.09281620619211e-07,1.48874063525967e-13,9.78086983745495e-14
"2161",8.08572867908339e-09,4.78866800226796e-07,1.32476362413156e-13,8.69538597389136e-14
"2162",7.50649349714665e-09,4.50271410341979e-07,1.17885815472729e-13,7.73043594139353e-14
"2163",6.9688056979226e-09,4.2338643172008e-07,1.04903146656394e-13,6.87262810429154e-14
"2164",6.46968139440419e-09,3.98109388175493e-07,9.33510667082597e-14,6.11005949070505e-14
"2165",6.00635126869592e-09,3.74343953251694e-07,8.30718459145929e-14,5.43215021667737e-14
"2166",5.57613899697274e-09,3.51995391978328e-07,7.39222774393529e-14,4.82930954710518e-14
"2167",5.1765776923969e-09,3.30975211634332e-07,6.57757566759197e-14,4.29306533071346e-14
"2168",4.80549117240043e-09,3.11204668084086e-07,5.85227854945432e-14,3.81609094581297e-14
"2169",4.46085971619935e-09,2.92609754234714e-07,5.20658141455421e-14,3.39186545494789e-14
"2170",4.14080719029308e-09,2.75120861772253e-07,4.6317899600487e-14,3.01458253297627e-14
"2171",3.84359021513378e-09,2.58672499105604e-07,4.12015506325736e-14,2.6790720521947e-14
"2172",3.56758854845019e-09,2.43203040304252e-07,3.66477040229269e-14,2.38073062320356e-14
"2173",3.31129632590024e-09,2.28654494506344e-07,3.2594812199809e-14,2.11545975381287e-14
"2174",3.07331398814605e-09,2.14972291116279e-07,2.89880293499131e-14,1.87961073601784e-14
"2175",2.85234080155941e-09,2.02105078476172e-07,2.57784852634386e-14,1.66993552192648e-14
"2176",2.64716791306939e-09,1.90004534668334e-07,2.29226374735908e-14,1.48354293909693e-14
"2177",2.4566718946786e-09,1.78625189519516e-07,2.03816932861141e-14,1.31785966744973e-14
"2178",2.27980874066792e-09,1.67924257065937e-07,1.81210941964906e-14,1.17059546243536e-14
"2179",2.11560828485506e-09,1.57861477834882e-07,1.6110055994452e-14,1.0397121646813e-14
"2180",1.96316900825151e-09,1.48398970357493e-07,1.4321158571508e-14,9.23396085885456e-15
"2181",1.82165320980424e-09,1.39501091369912e-07,1.27299800869989e-14,8.20033404947018e-15
"2182",1.69028251491339e-09,1.31134304194796e-07,1.13147707199198e-14,7.28188247804523e-15
"2183",1.5683336982136e-09,1.23267054826058e-07,1.00561617446517e-14,6.46583159693514e-15
"2184",1.45513479875078e-09,1.15869655267851e-07,8.9369061252249e-15,5.74081709993889e-15
"2185",1.35006150720533e-09,1.08914173705065e-07,7.9416472305851e-15,5.09672997914991e-15
"2186",1.25253380622337e-09,1.023743311072e-07,7.05671263769916e-15,4.52457852325603e-15
"2187",1.16201284622907e-09,9.6225403890589e-08,6.26993031482613e-15,4.01636541399222e-15
"2188",1.07799804031143e-09,9.04441322857197e-08,5.57046476802424e-15,3.56497827700976e-15
"2189",1.0000243629154e-09,8.50086340768859e-08,4.94867099364971e-15,3.16409222148843e-15
"2190",9.2765983812521e-10,7.98983234007399e-08,4.39596431153241e-15,2.80808306169098e-15
"2191",8.60503204312563e-10,7.50938343084924e-08,3.90470436063547e-15,2.49195005539631e-15
"2192",7.98181742839925e-10,7.05769488136615e-08,3.4680917239616e-15,2.21124712059062e-15
"2193",7.40349259362836e-10,6.63305291634259e-08,3.08007581461771e-15,1.96202160458415e-15
"2194",6.86684207070442e-10,6.233845408686e-08,2.73527280240048e-15,1.74075978032334e-15
"2195",6.36887941943663e-10,5.85855587876661e-08,2.42889249190718e-15,1.54433833439385e-15
"2196",5.90683100834796e-10,5.5057578463802e-08,2.15667318514068e-15,1.36998119409004e-15
"2197",2.5e-06,2.5e-06,2.5e-06,2.5e-06
"2198",2.83701763999111e-06,2.74921991962332e-06,2.79704424777169e-06,2.78357483942099e-06
"2199",3.15473108413515e-06,2.97982531596333e-06,3.1023858385037e-06,3.07390147867963e-06
"2200",3.48593294139439e-06,3.21436785561473e-06,3.43626645993544e-06,3.38993611420508e-06
"2201",3.84366900270894e-06,3.46139150745328e-06,3.80398407967031e-06,3.73643659447179e-06
"2202",4.23446308214105e-06,3.72462419727521e-06,4.20915937876683e-06,4.11652391473946e-06
"2203",4.66280002936e-06,4.00615825274038e-06,4.65545064311563e-06,4.53330885737321e-06
"2204",5.13267432615316e-06,4.30756480263369e-06,5.14681080720076e-06,4.99013219380319e-06
"2205",5.64813738043481e-06,4.63028649146564e-06,5.68754384732866e-06,5.4906128654063e-06
"2206",6.21350051847013e-06,4.97577548906085e-06,6.28233744932941e-06,6.03867284427765e-06
"2207",6.83342463322381e-06,5.3455445672091e-06,6.93629517795396e-06,6.63856087362212e-06
"2208",7.51297279741998e-06,5.74118798270059e-06,7.65497050867147e-06,7.29487731382053e-06
"2209",8.25765198168488e-06,6.16439195891262e-06,8.44440324924926e-06,8.01260054716956e-06
"2210",9.07345292001248e-06,6.61694167383146e-06,9.31115856724178e-06,8.79711509032524e-06
"2211",9.96689134111172e-06,7.10072716807386e-06,1.02623687907456e-05,9.6542415127141e-06
"2212",1.09450518055525e-05,7.61774901818983e-06,1.13057781461584e-05,1.05902682518625e-05
"2213",1.20156347218761e-05,8.17012407294232e-06,1.24497906006614e-05,1.16119854165078e-05
"2214",1.31870068960141e-05,8.76009135877944e-06,1.37035209821703e-05,1.27267206691913e-05
"2215",1.44682559027133e-05,9.39001819346621e-06,1.50768495543724e-05,1.39423772806489e-05
"2216",1.5869248554581e-05,1.00624065228964e-05,1.6580480228872e-05,1.52674744484336e-05
"2217",1.74006937494687e-05,1.07798994872051e-05,1.82260026002548e-05,1.67111899717224e-05
"2218",1.9074209988436e-05,1.15452882185718e-05,2.00259579929103e-05,1.82834053730449e-05
"2219",2.09023978703933e-05,1.23615188710862e-05,2.19939097105439e-05,1.9994753555635e-05
"2220",2.28989178842646e-05,1.3231699881519e-05,2.41445176803067e-05,2.18566690821005e-05
"2221",2.50785738345706e-05,1.41591094583669e-05,2.64936176831381e-05,2.38814411559957e-05
"2222",2.74574022514043e-05,1.51472032949503e-05,2.90583053600449e-05,2.60822693825124e-05
"2223",3.00527681506627e-05,1.6199622500568e-05,3.18570251803468e-05,2.84733223776829e-05
"2224",3.28834675248902e-05,1.73202017417004e-05,3.49096645521129e-05,3.10697992870306e-05
"2225",3.59698369589666e-05,1.85129775829889e-05,3.82376532467609e-05,3.38879942642793e-05
"2226",3.93338707778648e-05,1.97821970151489e-05,4.18640682987049e-05,3.69453639482938e-05
"2227",4.29993459534257e-05,2.11323261136623e-05,4.5813743623845e-05,4.02605972549238e-05
"2228",4.69817293655817e-05,2.25634758892797e-05,5.00977684146415e-05,4.38401773625667e-05
"2229",5.12953746941131e-05,2.40749568787314e-05,5.47239618209693e-05,4.76876397799963e-05
"2230",5.59644549381274e-05,2.56701098157341e-05,5.97137151418632e-05,5.18181103956437e-05
"2231",6.1014283201279e-05,2.73522283123137e-05,6.50889536840107e-05,5.62469225223675e-05
"2232",6.64714896522567e-05,2.91245992119989e-05,7.08722387198706e-05,6.09896930110128e-05
"2233",7.23641053770038e-05,3.09905099083249e-05,7.70867322645563e-05,6.60622850220245e-05
"2234",7.87216129993233e-05,3.29532438253977e-05,8.37561408755438e-05,7.14807542809756e-05
"2235",8.55749834074791e-05,3.50160712074449e-05,9.0904647988451e-05,7.72612870130251e-05
"2236",9.29567047957963e-05,3.71822377012063e-05,9.85568360357558e-05,8.34201308021055e-05
"2237",0.000100900805717065,3.94549515905707e-05,0.000106737598210678,8.9973518462913e-05
"2238",0.000109442872271882,4.18373699785092e-05,0.000115472039539119,9.69375848520255e-05
"2239",0.00011862005899817,4.43325840172586e-05,0.000124785366933583,0.000104328276558002
"2240",0.00012847109280653,4.69436032232378e-05,0.000134702767957846,0.000112161254458764
"2241",0.000139036269208914,4.96733388943457e-05,0.000145249278101641,0.000120451789194012
"2242",0.000150357440032627,5.2524586644793e-05,0.000156449636446259,0.000129214649666735
"2243",0.000162477991772973,5.55000080762172e-05,0.000168328129694204,0.000138463984760434
