"","V1","V2","V3","V4"
"1231",0.00179510726162707,0.0087232590118469,0.00163759892487113,0.00288919104636623
"1232",0.00178136315165492,0.00890270957227409,0.00161559992144867,0.00288670428422322
"1233",0.00176599563527757,0.00907774512194742,0.00159216532499839,0.00288120225591705
"1234",0.00174904250843735,0.00924792367935095,0.00156736138253226,0.00287269142555843
"1235",0.00173054709485547,0.0094128114673805,0.00154125910570045,0.00286118980646364
"1236",0.00171055802267826,0.00957198526141331,0.00151393385097239,0.00284672690474303
"1237",0.00168912896289063,0.00972503470352894,0.00148546486821772,0.00282934357415257
"1238",0.00166631833188617,0.00987156456084179,0.00145593482206532,0.00280909178329306
"1239",0.00164218896102881,0.0100111969065126,0.00142542929140576,0.0027860342974342
"1240",0.0016168077364231,0.0101435732024145,0.00139403625209545,0.00276024427830787
"1241",0.00159024521243801,0.010268356263419,0.0013618455479312,0.00273180480614339
"1242",0.00156257520283296,0.0103852320847175,0.00132894835559465,0.00270080832927732
"1243",0.00153387435359786,0.0104939115150951,0.0012954366491927,0.00266735604760654
"1244",0.00150422170171479,0.010594131760771,0.00126140266947062,0.0026315572367615
"1245",0.00147369822420652,0.010685657706456,0.00122693840301118,0.00259352852063082
"1246",0.00144238638185338,0.0107682830424903,0.00119213507634532,0.00255339310035702
"1247",0.0014103696619329,0.0108418311892405,0.00115708266958115,0.00251127994829856
"1248",0.00137773212424516,0.0109061560123631,0.00112186945378275,0.00246732297569476
"1249",0.00134455795453551,0.0109611423250183,0.00108658155589369,0.00242166018286681
"1250",0.00131093102922025,0.0110067061756049,0.00105130255452439,0.00237443280074825
"1251",0.0012769344950651,0.0110427949220364,0.00101611310941424,0.00232578443236633
"1252",0.0012426503672208,0.0110693870959248,0.000981090627926756,0.00227586020350379
"1253",0.00120820194566602,0.0110866863257912,0.000946342373484421,0.0022248646137504
"1254",0.00117370642645468,0.0110949253644681,0.000911967233946446,0.00217299667858478
"1255",0.00113923290271259,0.0110941687370264,0.000878023688020974,0.00212039188378376
"1256",0.00110484763144464,0.0110845077402116,0.000844566112015954,0.00206718376699205
"1257",0.0010706140518751,0.0110660593091266,0.00081164479417073,0.00201350342051262
"1258",0.00103659269851019,0.0110389648705533,0.000779305926240302,0.00195947897462946
"1259",0.00100284107254543,0.0110033891155178,0.000747591559764405,0.00190523506018308
"1260",0.000969413519294834,0.010959518676879,0.000716539606354993,0.00185089233298113
"1261",0.000936361121695323,0.0109075607190903,0.000686183860757856,0.0017965670420945
"1262",0.000903731616410639,0.0108477414524699,0.00065655405189974,0.00174237065051505
"1263",0.000871569333698088,0.0107803045862874,0.000627675917958517,0.00168840950667414
"1264",0.000839915161123906,0.0107055097352952,0.000599571303687064,0.00163478456721683
"1265",0.000808806530298678,0.0106236307941563,0.000572258277390689,0.00158159117001424
"1266",0.000778277425643908,0.010534954293979,0.000545751266274791,0.00152891885770016
"1267",0.000748358413688455,0.0104397777542234,0.000520061206602454,0.00147685124866736
"1268",0.000719076691371353,0.0103384080428522,0.000495195706590784,0.00142546595384163
"1269",0.000690456151778183,0.0102311597566348,0.000471159219895022,0.00137483453711727
"1270",0.00066251746563879,0.0101183536326187,0.000447953227420894,0.00132502251681667
"1271",0.000635278176882613,0.0100003150008166,0.00042557642532905,0.0012760894053443
"1272",0.000608752810538279,0.00987737228713595,0.000404024917206668,0.00122808878402841
"1273",0.000582952991276368,0.00974985557452643,0.000383292408509056,0.00118106841001998
"1274",0.000557887570925645,0.00961809522925446,0.000363370401513539,0.00113507035204429
"1275",0.000533562763327176,0.00948242059813396,0.000344248389115081,0.00109013115166537
"1276",0.000509982285038166,0.00934315878161194,0.000325914046311005,0.00104628200736485
"1277",0.000487147500291159,0.00920063348635874,0.000308353417591922,0.00100354897745624
"1278",0.000465057568831684,0.00905516396015926,0.000291551099220412,0.000961953198908942
"1279",0.000443709595445359,0.0089070640111907,0.000275490415876543,0.000921511119955454
"1280",0.000423098779130185,0.0087566411108818,0.000260153587675853,0.0008822347376387
"1281",0.000403228241545223,0.00860429747933592,0.000245527715172434,0.000844146795171799
"1282",0.000384097992755754,0.00845042137152321,0.000231597917350908,0.000807263721003944
"1283",0.00036569592310474,0.0082952852653297,0.000218342195766584,0.000771581890799172
"1284",0.000348008638896903,0.0081391518844786,0.000205738181705407,0.000737094417104726
"1285",0.000331021705497577,0.00798227414969724,0.000193763310069515,0.00070379151089151
"1286",0.000314719815897674,0.00782489498256473,0.00018239493247817,0.00067166074142914
"1287",0.000299086927023793,0.00766724709428329,0.000171610416304995,0.000640687281082233
"1288",0.000284106379382766,0.00750955280590253,0.000161387233878179,0.000610854141172077
"1289",0.000269761006261868,0.00735202391634618,0.000151703042942366,0.000582142399489909
"1290",0.000256033234916244,0.0071948616222916,0.000142535758807537,0.000554531418898354
"1291",0.000242905180706054,0.00703825648907929,0.000133863618539408,0.000527999056419161
"1292",0.000230358734590232,0.00688238846989455,0.000125665237557952,0.000502521862316951
"1293",0.000218375644189076,0.00672742696971172,0.000117919659031149,0.00047807526881635
"1294",0.000206937588574035,0.00657353095022888,0.000110606396467689,0.000454633768210489
"1295",0.0001960262469419,0.00642084907196771,0.000103705469923253,0.000432171080228773
"1296",0.000185623361347594,0.00626951986975833,9.71974362406908e-05,0.000410660308630591
"1297",0.000175710793690787,0.00611967195792617,9.10634137452938e-05,0.000390074087079515
"1298",0.000166270577171657,0.00597142426162519,8.52851018130741e-05,0.000370384714429816
"1299",0.000157284962448175,0.00582488627091045,7.98447957231548e-05,0.000351564279624341
"1300",0.000148736458740869,0.0056801583143059,7.47253971954657e-05,0.000333584776460359
"1301",0.000140607870141079,0.00553733184879703,6.9910421002529e-05,0.000316418208528569
"1302",0.000132882327385491,0.00539648976335887,6.53839980296337e-05,0.000300036684670594
"1303",0.000125543315363477,0.00525770669331519,6.11308751415709e-05,0.000284412505332641
"1304",0.000118574696624892,0.00512104934301242,5.71364121967315e-05,0.000269518240218204
"1305",0.000111960731154629,0.00498657681447954,5.33865765310973e-05,0.000255326797661402
"1306",0.000105686092676944,0.00485434093993105,4.98679352157988e-05,0.000241811486155363
"1307",9.97358817473998e-05,0.00472438661615286,4.65676453727459e-05,0.000228946068477646
"1308",9.40956358836822e-05,0.00459675213898919,4.34734428135989e-05,0.000216704808857628
"1309",8.87513369786905e-05,0.00447146953632084,4.057362924824e-05,0.000205062513629627
"1310",8.3689416230417e-05,0.00434856489809133,3.78570582901139e-05,0.00019399456581083
"1311",7.8896756781957e-05,0.00422805870166865,3.53131204284359e-05,0.000183476953897942
"1312",7.43613478563923e-05,0.0041099839334342,3.29320112325138e-05,0.000173487412992371
"1313",7.00715165030798e-05,0.0039943672350426,3.07043655799614e-05,0.000164004121524554
"1314",6.60153028076496e-05,0.003881211358638,2.86209840301127e-05,0.000155004670794132
"1315",6.21811990758197e-05,0.00377051463561387,2.66731477185679e-05,0.000146467348737672
"1316",5.85581523958962e-05,0.00366227138273093,2.48526034833229e-05,0.000138371156202102
"1317",5.51355599147863e-05,0.00355647222620204,2.31515453566997e-05,0.000130695808719705
"1318",5.19032608599518e-05,0.00345310438907539,2.15625958823416e-05,0.000123421734540003
"1319",4.88515268745969e-05,0.00335215195792258,2.00787875885067e-05,0.000116530069951959
"1320",4.59710513639608e-05,0.00325359613500788,1.86935447329461e-05,0.000110002652313907
"1321",4.32529381960731e-05,0.00315741547831716,1.74006653877081e-05,0.000103822011083431
"1322",4.06886899524827e-05,0.00306358613037986,1.61943039163059e-05,9.79713571019958e-05
"1323",3.82701958597712e-05,0.00297208203628487,1.50689538860055e-05,9.24345703677846e-05
"1324",3.59897195015963e-05,0.00288287515111272,1.40194314500629e-05,8.71961865119998e-05
"1325",3.38398863937377e-05,0.00279593563696177,1.30408592277127e-05,8.2241382176925e-05
"1326",3.18136714931777e-05,0.0027112320497502,1.21286507034253e-05,7.7555959477774e-05
"1327",2.99043867034492e-05,0.00262873151599636,1.12784951613171e-05,7.3126329714878e-05
"1328",2.81056684310324e-05,0.0025483998998036,1.04863431655856e-05,6.89394964880439e-05
"1329",2.64114652409597e-05,0.0024702019602983,9.74839259339892e-06,6.49830383509911e-05
"1330",2.48160256537719e-05,0.00239410149978947,9.06107522275161e-06,6.12450911306363e-05
"1331",2.33138861204605e-05,0.00232006150293459,8.42104387437364e-06,5.77143300236544e-05
"1332",2.189985920698e-05,0.00224804426720934,7.82516010379738e-06,5.43799515711826e-05
"1333",2.05690220152843e-05,0.00217801152498888,7.27048243711786e-06,5.1231655601742e-05
"1334",1.93167048636152e-05,0.00210992455755551,6.75425514178441e-06,4.82596272224065e-05
"1335",1.81384802449159e-05,0.00204374430135218,6.27389752190398e-06,4.54545189289315e-05
"1336",1.70301520787406e-05,0.0019794314468037,5.82699372598547e-06,4.28074328969362e-05
"1337",1.59877452688687e-05,0.0019169465300279,5.41128305378035e-06,4.03099035082817e-05
"1338",1.50074955759696e-05,0.00185625001775764,5.02465074784857e-06,3.79538801594838e-05
"1339",1.4085839812103e-05,0.00179730238579157,4.66511925467471e-06,3.57317103922946e-05
"1340",1.32194063615424e-05,0.0017400641912874,4.33083993955279e-06,3.36361233804672e-05
"1341",1.24050060276905e-05,0.00168449613901699,4.02008523085217e-06,3.16602137540946e-05
"1342",1.16397128994424e-05,0.00163056533177247,3.73126933601053e-06,2.97975937538017e-05
"1343",1.09207500093993e-05,0.00157823862606675,3.46290641091548e-06,2.80421781691345e-05
"1344",1.0245395449191e-05,0.00152747644485581,3.21357834258936e-06,2.63880116747376e-05
"1345",9.61107785986147e-06,0.00147823956755096,2.98196193367354e-06,2.48294487186247e-05
"1346",9.01537004860173e-06,0.00143048921600072,2.7668231921662e-06,2.33611407852222e-05
"1347",8.45598202104115e-06,0.00138418710708352,2.56701163402151e-06,2.19780225472878e-05
"1348",7.93075398607667e-06,0.00133929549036147,2.38145489001506e-06,2.06752983672867e-05
"1349",7.4376495422007e-06,0.00129577717780427,2.2091536294134e-06,1.94484292787759e-05
"1350",6.97474912334664e-06,0.00125359556845717,2.04917678916638e-06,1.82931204663832e-05
"1351",6.54024372953399e-06,0.0012127146693072,1.90065709351578e-06,1.72053092416575e-05
"1352",6.13242894632102e-06,0.00117309911296446,1.76278684869945e-06,1.61811535071623e-05
"1353",5.74969924847901e-06,0.00113471417252012,1.63481399787355e-06,1.52170206993684e-05
"1354",5.39054257983905e-06,0.00109752577383729,1.51603842194179e-06,1.43094771997972e-05
"1355",5.05353519989265e-06,0.00106150050548364,1.40580847256971e-06,1.34552782030199e-05
"1356",4.73733678722693e-06,0.00102660562649079,1.30351772425334e-06,1.26513580294513e-05
"1357",4.4406857897468e-06,0.000992809072110005,1.208601932898e-06,1.18948208703459e-05
"1358",4.16239501167986e-06,0.000960079457722826,1.12053618894168e-06,1.11829319520065e-05
"1359",3.90134742748765e-06,0.000928386081055222,1.03883225362555e-06,1.05131091059234e-05
"1360",3.65649221298492e-06,0.000897698922835355,9.63036067569189e-07,9.88291473137698e-06
"1361",3.42684098417751e-06,0.000867988646026487,8.92725421349706e-07,9.2900481369312e-06
"1362",3.21146423456148e-06,0.000839226593758818,8.27507778309038e-07,8.73233824722381e-06
"1363",3.00948796187459e-06,0.000811384786076417,7.67018240322702e-07,8.20773666150257e-06
"1364",2.82009047555229e-06,0.000784435915608236,7.10917647754743e-07,7.7143110504583e-06
"1365",2.64249937641135e-06,0.000758353342265315,6.58890805297062e-07,7.25023887805967e-06
"1366",2.47598870036101e-06,0.000733111087059708,6.10644825846458e-07,6.81380143529153e-06
"1367",2.31987621822353e-06,0.000708683825134434,5.65907585009425e-07,6.40337817293233e-06
"1368",2.17352088402964e-06,0.000685046878087795,5.2442627924289e-07,6.01744132077173e-06
"1369",2.03632042443892e-06,0.000662176205669777,4.85966081038788e-07,5.65455078096049e-06
"1370",1.90770906221838e-06,0.00064004839692289,4.5030888494187e-07,5.31334928349673e-06
"1371",1.78715536699393e-06,0.000618640660834733,4.17252138553675e-07,4.9925577921819e-06
"1372",1.67416022690728e-06,0.000597930816557445,3.86607753004439e-07,4.69097114913962e-06
"1373",1.56826696790516e-06,0.000577899467418648,3.58203772270583e-07,4.40747862486802e-06
"1374",1.46904529824249e-06,0.000558527618236404,3.31880096878204e-07,4.14103055259765e-06
"1375",1.37607812960241e-06,0.000539794466717884,3.07485161033541e-07,3.89061141683888e-06
"1376",1.28897387857154e-06,0.000521679778673399,2.84878321566204e-07,3.65526506421452e-06
"1377",1.20736510750603e-06,0.000504163893048191,2.63929110832911e-07,3.43409154809683e-06
"1378",1.13090712974717e-06,0.00048722771600727,2.44516512619958e-07,3.22624392891707e-06
"1379",1.05927665164007e-06,0.000470852710831547,2.26528285563279e-07,3.0309252266346e-06
"1380",9.92170476794442e-07,0.000455020886188284,2.09860333633944e-07,2.84738553768868e-06
"1381",9.29304280117733e-07,0.000439714783791165,1.94416120962301e-07,2.67491931154157e-06
"1382",8.70411452091263e-07,0.000424917465860396,1.80106128038756e-07,2.51286277915796e-06
"1383",8.15242011057142e-07,0.00041061250255598,1.66847346450338e-07,2.36059152557916e-06
"1384",7.6356158032559e-07,0.000396783959463541,1.54562809487456e-07,2.21751819901537e-06
"1385",7.15150426650029e-07,0.000383416385174227,1.43181156130666e-07,2.08309034921543e-06
"1386",6.69802556629209e-07,0.000370494798984394,1.32636226093684e-07,1.95678838821212e-06
"1387",6.27324867712129e-07,0.000358004678733468,1.22866683755158e-07,1.83812366687127e-06
"1388",5.87536350634795e-07,0.000345931948794627,1.13815668958168e-07,1.7266366609906e-06
"1389",5.50267340280848e-07,0.000334262968230534,1.05430472793458e-07,1.62189526100109e-06
"1390",5.15358812119864e-07,0.000322984519124551,9.766223661066e-08,1.52349315961777e-06
"1391",4.82661721533764e-07,0.000312083795096465,9.04656726217228e-08,1.43104833206991e-06
"1392",4.52036383491657e-07,0.000301548390010403,8.37988045728493e-08,1.34420160381156e-06
"1393",4.23351890176162e-07,0.0002913662868815,7.762272706604e-08,1.26261530087325e-06
"1394",3.96485564299889e-07,0.000281525846986802,7.19013822091927e-08,1.1859719782644e-06
"1395",3.71322445979465e-07,0.000272015799184947,6.66013523650946e-08,1.1139732220736e-06
"1396",3.47754811156433e-07,0.000262825229448238,6.16916678549466e-08,1.04633852114127e-06
"1397",3.25681719669966e-07,0.000253943570609964,5.71436285516497e-08,9.82804204395774e-07
"1398",3.05008591195722e-07,0.000245360592329037,5.29306383723406e-08,9.23122440151172e-07
"1399",2.8564680736873e-07,0.000237066391273362,4.90280517489028e-08,8.67060293861786e-07
"1400",2.67513338506118e-07,0.000229051381522743,4.54130312197342e-08,8.14398841016559e-07
"1401",2.50530393438118e-07,0.000221306285191539,4.20644153462205e-08,7.64932332034948e-07
"1402",2.34625091080499e-07,0.000213822123271524,3.89625962261834e-08,7.18467406267809e-07
"1403",2.19729152201247e-07,0.000206590206689873,3.60894058380029e-08,6.74822351852362e-07
"1404",2.05778610708903e-07,0.000199602127592268,3.34280107752875e-08,6.33826409926432e-07
"1405",1.92713542523038e-07,0.000192849750834156,3.09628145043345e-08,5.95319119063198e-07
"1406",1.80477811511346e-07,0.000186325205690528,2.86793668048669e-08,5.59149698880801e-07
"1407",1.69018831221817e-07,0.000180020877776774,2.65642797912358e-08,5.2517646999201e-07
"1408",1.58287341477498e-07,0.000173929401179184,2.46051500543471e-08,4.93266308307838e-07
"1409",1.48237198919503e-07,0.000168043650792456,2.27904864815789e-08,4.6329413169637e-07
"1410",1.38825180638911e-07,0.000162356734861312,2.11096433437597e-08,4.35142417113656e-07
"1411",1.30010800089969e-07,0.000156861987723202,1.95527582676967e-08,4.08700746430114e-07
"1412",1.21756134525838e-07,0.000151552962748873,1.81106947400671e-08,3.83865379276458e-07
"1413",1.14025663244002e-07,0.000146423425477487,1.67749888138849e-08,3.60538851328207e-07
"1414",1.06786115971785e-07,0.000141467346942818,1.55377997123595e-08,3.38629596537743e-07
"1415",1.00006330763068e-07,0.000136678897187,1.43918640469043e-08,3.18051591907982e-07
"1416",9.36571208156636e-08,0.000132052438958181,1.33304533864372e-08,2.9872402348211e-07
"1417",8.77111496548296e-08,0.000127582521588419,1.23473349340578e-08,2.80570972299919e-07
"1418",8.21428141623137e-08,0.000123263875048068,1.14367350847793e-08,2.63521119143108e-07
"1419",7.69281349622272e-08,0.000119091404172883,1.05933056543398e-08,2.47507466959828e-07
"1420",7.20446537050258e-08,0.000115060183060062,9.81209258429351e-09,2.32467079922866e-07
"1421",6.74713368190721e-08,0.000111165449629401,9.08850694267943e-09,2.18340838136451e-07
"1422",6.31884853257601e-08,0.000107402600345771,8.41829805265295e-09,2.05073207063829e-07
"1423",5.91776503390874e-08,0.000103767185099089,7.79752859361566e-09,1.92612020801721e-07
"1424",5.54215538939692e-08,0.000100254902238016,7.22255153065948e-09,1.80908278378737e-07
"1425",5.19040147695774e-08,9.68615937535995e-05,6.68998873861049e-09,1.69915952302852e-07
"1426",4.86098789946478e-08,9.35832406091179e-05,6.19671119667587e-09,1.59591808628403e-07
"1427",4.55249547411025e-08,9.04159582124298e-05,5.73982063871534e-09,1.49895237855804e-07
"1428",4.26359513305571e-08,8.73559920271472e-05,5.316632552527e-09,1.4078809601753e-07
"1429",3.99304220953948e-08,8.43997133190129e-05,4.9246604293024e-09,1.32234555341873e-07
"1430",3.73967108521569e-08,8.15436150339011e-05,4.56160117160974e-09,1.24200963921888e-07
"1431",3.5023901760082e-08,7.87843078039127e-05,4.22532157494766e-09,1.16655713850645e-07
"1432",3.28017723517845e-08,7.61185160780914e-05,3.91384580411194e-09,1.09569117315773e-07
"1433",3.07207495363548e-08,7.35430743743413e-05,3.6253437913682e-09,1.02913290176262e-07
"1434",2.87703193459403e-08,7.10530389228876e-05,3.35794402600372e-09,9.66582475390824e-08
"1435",2.69408561265677e-08,6.86437733221341e-05,3.10994603235757e-09,9.07764087716745e-08
"1436",2.52249925987939e-08,6.63127558638994e-05,2.87996431287011e-09,8.52459104020681e-08
"1437",2.36158337227414e-08,6.40575606322182e-05,2.66671249379817e-09,8.004617708493e-08
"1438",2.21069056117483e-08,6.18758406426148e-05,2.4689946571011e-09,7.51578177230429e-08
"1439",2.06921218431712e-08,5.97653201974515e-05,2.2856988337698e-09,7.05625542518703e-08
"1440",1.93657574666389e-08,5.77237908442575e-05,2.11579118171531e-09,6.62431584791269e-08
"1441",1.81224267930553e-08,5.5749108762564e-05,1.9583105989561e-09,6.21833930994235e-08
"1442",1.69570633526082e-08,5.38391927308431e-05,1.81236370721144e-09,5.83679560534234e-08
"1443",1.58649013388475e-08,5.19920223421547e-05,1.67712017505324e-09,5.47824279461231e-08
"1444",1.48414582315025e-08,5.02056363388831e-05,1.55180835712436e-09,5.14132223434304e-08
"1445",1.38825184435568e-08,4.84781310156893e-05,1.43571122840116e-09,4.82475387914795e-08
"1446",1.29841179011785e-08,4.68076586705355e-05,1.32816259399714e-09,4.52733184138811e-08
"1447",1.21425294919755e-08,4.51924260956214e-05,1.22854355628549e-09,4.24792019499628e-08
"1448",1.13542493292639e-08,4.36306931047479e-05,1.13627922229433e-09,3.98544901041139e-08
"1449",1.06159837862926e-08,4.21207710954347e-05,1.05083563542712e-09,3.73891060829913e-08
"1450",9.92463725815706e-09,4.06610216448295e-05,9.71716916589632e-10,3.5073560203653e-08
"1451",9.27730061186684e-09,3.92498551387088e-05,8.98462600769958e-10,3.28989164616907e-08
"1452",8.67124028729239e-09,3.78857294329782e-05,8.30645156022652e-10,3.08567609541402e-08
"1453",8.10388801371561e-09,3.65671485471121e-05,7.67867672655616e-10,2.8939172057384e-08
"1454",7.57283110856484e-09,3.52926613889864e-05,7.09761711213052e-10,2.71386922654251e-08
"1455",7.07580332665353e-09,3.40608605105604e-05,6.55985298592057e-10,2.54483015988238e-08
"1456",6.61067622988946e-09,3.28703808938616e-05,6.06221062327726e-10,2.38613924992604e-08
"1457",6.17545104898422e-09,3.17198987667311e-05,5.6017449373476e-10,2.23717461291225e-08
"1458",5.76825101017875e-09,3.06081304477802e-05,5.17572331205139e-10,2.09735099997389e-08
"1459",5.38731410141266e-09,2.95338312200147e-05,4.78161055534023e-10,1.96611768558831e-08
"1460",5.03098625370772e-09,2.84957942325817e-05,4.41705489682103e-10,1.84295647479816e-08
"1461",4.69771491481194e-09,2.74928494300928e-05,4.07987495884332e-10,1.72737982270752e-08
"1462",4.38604299336342e-09,2.65238625089856e-05,3.76804763484465e-10,1.61892906010147e-08
"1463",4.09460315298537e-09,2.55877339003813e-05,3.47969681314154e-10,1.51717271936329e-08
"1464",3.82211243727551e-09,2.46833977792544e-05,3.21308289237144e-10,1.42170495601392e-08
"1465",2.5e-06,2.5e-06,2.5e-06,2.5e-06
"1466",2.85227545153822e-06,2.79351147927588e-06,2.79261575193002e-06,2.77372134232405e-06
"1467",3.18526000470594e-06,3.06754122565111e-06,3.09313873077005e-06,3.05325789433281e-06
"1468",3.5336425821188e-06,3.34961721935388e-06,3.42141676858297e-06,3.35668379140137e-06
"1469",3.9113149539705e-06,3.6503772758921e-06,3.78261376905581e-06,3.68843237751818e-06
"1470",4.32535073053726e-06,3.97475908106363e-06,4.18023743536807e-06,4.05134185748778e-06
"1471",4.78072516353806e-06,4.32582782594135e-06,4.61782687381227e-06,4.44821986392014e-06
"1472",5.28194172163864e-06,4.70610543985632e-06,5.09920592127274e-06,4.88207373542372e-06
"1473",5.83360660510092e-06,5.11803660966336e-06,5.62853832014223e-06,5.35615486149979e-06
"1474",6.4406440339232e-06,5.5641546128378e-06,6.2103597791401e-06,5.87398053585178e-06
"1475",7.10839394396409e-06,6.04714615736132e-06,6.84960953285829e-06,6.43935450954599e-06
"1476",7.84267172434056e-06,6.56988185421111e-06,7.55166377796135e-06,7.0563884333361e-06
"1477",8.64981718204055e-06,7.13543530469324e-06,8.3223715245518e-06,7.72952462699912e-06
"1478",9.53674212148195e-06,7.74709874610582e-06,9.16809309007062e-06,8.46356031318223e-06
"1479",1.05109798911226e-05,8.40839801569632e-06,1.00957414157232e-05,9.2636734031365e-06
"1480",1.15807382082254e-05,9.12310780576517e-06,1.1112826383567e-05,1.01354499146021e-05
"1481",1.2754955889119e-05,9.89526756644845e-06,1.22275023183583e-05,1.10849131022231e-05
"1482",1.40433638900016e-05,1.07291982000215e-05,1.34486188654618e-05,1.2118554381984e-05
"1483",1.54565509981602e-05,1.16295196169713e-05,1.47857754433752e-05,1.32433661321567e-05
"1484",1.70060345019293e-05,1.26011691983291e-05,1.62493794764177e-05,1.44668764538666e-05
"1485",1.870433617457e-05,1.36494211993242e-05,1.78507086197302e-05,1.57971859745255e-05
"1486",2.05650639204477e-05,1.47799071254176e-05,1.96019771947986e-05,1.72430067769427e-05
"1487",2.26029994472543e-05,1.59986371094005e-05,2.15164070590825e-05,1.88137035358149e-05
"1488",2.48341923440241e-05,1.73120223161546e-05,2.36083031378334e-05,2.05193369413916e-05
"1489",2.72760609607011e-05,1.87268983993656e-05,2.58931338496192e-05,2.23707094873026e-05
"1490",2.99475005006627e-05,2.02505500317398e-05,2.83876166591905e-05,2.43794136956582e-05
"1491",3.28689987526019e-05,2.189073652697e-05,3.11098089918738e-05,2.65578828474439e-05
"1492",3.60627599022212e-05,2.36557185677355e-05,3.40792047423364e-05,2.89194442797448e-05
"1493",3.95528368769606e-05,2.55542860493116e-05,3.73168366069988e-05,3.1478375303242e-05
"1494",4.33652726880859e-05,2.75957870427932e-05,4.08453844631697e-05,3.42499617835138e-05
"1495",4.7528250997851e-05,2.97901577841022e-05,4.46892892353531e-05,3.7250558871909e-05
"1496",5.20573503711144e-05,3.21391515900656e-05,4.88593630028172e-05,4.04850090480961e-05
"1497",5.69658627625108e-05,3.46428508984168e-05,5.33632034934471e-05,4.39553929126595e-05
"1498",6.22807026333904e-05,3.73089876263484e-05,5.82219349762624e-05,4.76746336758988e-05
"1499",6.80297640726432e-05,4.01452513104333e-05,6.34572491805599e-05,5.16557960300701e-05
"1500",7.42421315611003e-05,4.31593732403785e-05,6.90915169911635e-05,5.59121611895983e-05
"1501",8.09481481743537e-05,4.6359138092099e-05,7.51477601763534e-05,6.0457194983386e-05
"1502",8.8179431416304e-05,4.97523694704663e-05,8.16496030323148e-05,6.53045015558431e-05
"1503",9.5968865518131e-05,5.33469046875058e-05,8.8621213086101e-05,7.0467770072168e-05
"1504",0.000104350579478006,5.71505640258464e-05,9.60872320127173e-05,7.59607155728705e-05
"1505",0.000113359913451214,6.11711162721504e-05,0.000104072696577318,8.17970140784899e-05
"1506",0.000123033373823513,6.5416241120281e-05,0.000112602949213201,8.79902318966663e-05
"1507",0.000133408576521847,6.98934886468487e-05,0.00012170353784908,9.45537490921291e-05
"1508",0.000144524177853212,7.46102359379644e-05,0.000131400104644225,0.000101500677119538
"1509",0.000156419792080583,7.9573640918013e-05,0.000141718263350505,0.000108843770667885
"1510",0.000169135894931177,8.4790593437759e-05,0.000152683465091753,0.000116595333819729
"1511",0.000182713712249256,9.02676636989457e-05,0.000164320852433012,0.000124767120688201
"1512",0.000197195093039092,9.60110481179343e-05,0.00017665510169869,0.000133370230755311
"1513",0.000212622366199677,0.000102026512762185,0.000189710253632773,0.000142414999223706
"1514",0.000229038180472421,0.000108319334570117,0.000203509533223257,0.000151910883147666
"1515",0.000246485326286325,0.000114894240330179,0.000218075155813197,0.000161866341804561
"1516",0.00026500654045694,0.000121755344075334,0.000233428126220289,0.000172288715763357
"1517",0.00028464429197806,0.00012890608274544,0.000249588024952391,0.000183184101186014
"1518",0.0003054405494886,0.00013634915066847,0.000266572786215796,0.000194557222535676
"1519",0.000327436530032275,0.00014408643312322,0.000284398467113533,0.000206411303534886
"1520",0.000350672429304105,0.000152118939406938,0.000303079009652359,0.000218747937579472
"1521",0.000375187133615394,0.00016044673583149,0.000322625996676207,0.00023156695848265
"1522",0.000401017914064803,0.000169068879128491,0.000343048403271203,0.000244866312659282
"1523",0.000428200103603693,0.000177983350779617,0.000364352345297086,0.000258641933897062
"1524",0.000456766757928957,0.000187186992830474,0.00038654082692126,0.000272887621961082
"1525",0.000486748301388597,0.000196675445784193,0.000409613489214133,0.000287594926349698
"1526",0.000518172159302066,0.000206443089195026,0.00043356636187312,0.000302753036488781
"1527",0.000551186094193611,0.000216529433040407,0.000458504435238852,0.000318425746274324
"1528",0.000585960269337028,0.000226980133700712,0.000484551705238633,0.000334688472902961
"1529",0.000622556320467309,0.000237798238083143,0.000511730927655465,0.000351546449494999
"1530",0.000661037727129284,0.000248986698829081,0.00054006397045279,0.000369004072954902
"1531",0.000701468293806312,0.000260547928480389,0.000569570891075643,0.000387064351874871
"1532",0.000743911420456396,0.00027248359781134,0.000600269614860713,0.000405728730541253
"1533",0.00078842963099012,0.000284794520741638,0.000632175661257983,0.000424996950069662
"1534",0.00083508418089968,0.000297480569846326,0.000665301886749565,0.000444866922783553
"1535",0.00088393467243615,0.000310540601507179,0.000699658213937031,0.00046533460284885
"1536",0.000935038657567968,0.000323972384536207,0.000735251356091761,0.000486393858283557
"1537",0.000988451219854884,0.000337772529937815,0.000772084535249706,0.000508036343487036
"1538",0.00104422453318938,0.000351936421430668,0.000810157196222664,0.00053025137374247
"1539",0.00110240739654681,0.000366458146806399,0.000849464716662956,0.00055302580197073
"1540",0.0011630447460346,0.000381330430680903,0.000889998117776134,0.000576343900299321
"1541",0.00122617714585333,0.000396544569254424,0.000931743778028868,0.000600187247762082
"1542",0.00129184025885337,0.000412090367533258,0.000974683149970531,0.000624534624333986
"1543",0.00136006429909576,0.00042795607975907,0.00101879248403455,0.00064936191338208
"1544",0.00143087346888282,0.000444128353770292,0.00106404256213261,0.000674642014026421
"1545",0.00150428538315847,0.000460592180061165,0.00111039844416042,0.000700344765016882
"1546",0.00158031048457594,0.000477330846332252,0.00115781923058011,0.000726436881709754
